c21a-16e1a59a drone:test [11/Apr/2018:11:17:37 -0700] - %o [ 'DONE' ]
97d3-085d3d2a drone:test [11/Apr/2018:13:30:37 -0700] - DONE 10000 three
97d3-085d3d2a drone:test [11/Apr/2018:13:30:38 -0700] - DONE 9999 three
97d3-085d3d2a drone:test [11/Apr/2018:13:30:46 -0700] - DONE 9998 three
97d3-085d3d2a drone:test [11/Apr/2018:13:30:47 -0700] - DONE 9999 three
97d3-085d3d2a drone:test [11/Apr/2018:13:30:48 -0700] - DONE 10000 three
97d3-085d3d2a drone:test [11/Apr/2018:13:30:56 -0700] - DONE 9999 three
97d3-085d3d2a drone:test [11/Apr/2018:13:30:57 -0700] - DONE 9998 three
97d3-085d3d2a drone:test [11/Apr/2018:13:30:58 -0700] - DONE 9999 three
97d3-085d3d2a drone:test [11/Apr/2018:13:31:06 -0700] - DONE 10000 three
97d3-085d3d2a drone:test [11/Apr/2018:13:31:07 -0700] - DONE 9999 three
97d3-085d3d2a drone:test [11/Apr/2018:13:31:08 -0700] - DONE 9998 three
97d3-085d3d2a drone:test [11/Apr/2018:13:31:16 -0700] - DONE 9999 three
97d3-085d3d2a drone:test [11/Apr/2018:13:31:17 -0700] - DONE 9999 three
97d3-085d3d2a drone:test [11/Apr/2018:13:31:18 -0700] - DONE 9999 three
97d3-085d3d2a drone:test [11/Apr/2018:13:31:26 -0700] - DONE 9999 three
97d3-085d3d2a drone:test [11/Apr/2018:13:31:27 -0700] - DONE 9999 three
97d3-085d3d2a drone:test [11/Apr/2018:13:31:28 -0700] - DONE 9999 three
97d3-085d3d2a drone:test [11/Apr/2018:13:31:36 -0700] - DONE 9998 three
97d3-085d3d2a drone:test [11/Apr/2018:13:31:37 -0700] - DONE 9999 three
97d3-085d3d2a drone:test [11/Apr/2018:13:31:38 -0700] - DONE 9999 three
97d3-085d3d2a drone:test [11/Apr/2018:13:31:46 -0700] - DONE 10000 three
97d3-085d3d2a drone:test [11/Apr/2018:13:31:47 -0700] - DONE 9999 three
97d3-085d3d2a drone:test [11/Apr/2018:13:31:48 -0700] - DONE 9999 three
97d3-085d3d2a drone:test [11/Apr/2018:13:31:56 -0700] - DONE 9998 three
97d3-085d3d2a drone:test [11/Apr/2018:13:31:57 -0700] - DONE 9998 three
97d3-085d3d2a drone:test [11/Apr/2018:13:31:58 -0700] - DONE 9999 three
97d3-085d3d2a drone:test [11/Apr/2018:13:32:06 -0700] - DONE 9999 three
97d3-085d3d2a drone:test [11/Apr/2018:13:32:07 -0700] - DONE 9998 three
97d3-085d3d2a drone:test [11/Apr/2018:13:32:08 -0700] - DONE 9999 three
cdcb-a3120d03 drone:test [11/Apr/2018:13:32:21 -0700] - DONE 10001 three
cdcb-a3120d03 drone:test [11/Apr/2018:13:32:22 -0700] - DONE 9999 three
cdcb-a3120d03 drone:test [11/Apr/2018:13:32:23 -0700] - DONE 9999 three
cdcb-a3120d03 drone:test [11/Apr/2018:13:32:31 -0700] - DONE 9999 three
cdcb-a3120d03 drone:test [11/Apr/2018:13:32:32 -0700] - DONE 9999 three
cdcb-a3120d03 drone:test [11/Apr/2018:13:32:33 -0700] - DONE 9999 three
cdcb-a3120d03 drone:test [11/Apr/2018:13:32:41 -0700] - DONE 9999 three
cdcb-a3120d03 drone:test [11/Apr/2018:13:32:42 -0700] - DONE 9998 three
cdcb-a3120d03 drone:test [11/Apr/2018:13:32:43 -0700] - DONE 10000 three
530d-48284646 drone:test [11/Apr/2018:13:32:54 -0700] - DONE 10000 three
530d-48284646 drone:test [11/Apr/2018:13:32:55 -0700] - DONE 9998 three
530d-48284646 drone:test [11/Apr/2018:13:32:56 -0700] - DONE 9999 three
530d-48284646 drone:test [11/Apr/2018:13:33:04 -0700] - DONE 9998 three
530d-48284646 drone:test [11/Apr/2018:13:33:05 -0700] - DONE 9999 three
530d-48284646 drone:test [11/Apr/2018:13:33:06 -0700] - DONE 9998 three
530d-48284646 drone:test [11/Apr/2018:13:33:14 -0700] - DONE 9999 three
530d-48284646 drone:test [11/Apr/2018:13:33:15 -0700] - DONE 9998 three
530d-48284646 drone:test [11/Apr/2018:13:33:17 -0700] - DONE 9999 three
2dec-143c5efd drone:test [11/Apr/2018:13:33:33 -0700] - DONE 10002 three
2dec-143c5efd drone:test [11/Apr/2018:13:33:34 -0700] - DONE 10000 three
2dec-143c5efd drone:test [11/Apr/2018:13:33:35 -0700] - DONE 9998 three
2dec-143c5efd drone:test [11/Apr/2018:13:33:54 -0700] - DONE 9999 three
2dec-143c5efd drone:test [11/Apr/2018:13:33:55 -0700] - DONE 9999 three
2dec-143c5efd drone:test [11/Apr/2018:13:34:02 -0700] - DONE 9998 three
2dec-143c5efd drone:test [11/Apr/2018:13:34:14 -0700] - DONE 9998 three
2dec-143c5efd drone:test [11/Apr/2018:13:34:15 -0700] - DONE 9999 three
2dec-143c5efd drone:test [11/Apr/2018:13:34:22 -0700] - DONE 9998 three
2dec-143c5efd drone:test [11/Apr/2018:13:34:34 -0700] - DONE 9999 three
2dec-143c5efd drone:test [11/Apr/2018:13:34:35 -0700] - DONE 9999 three
2dec-143c5efd drone:test [11/Apr/2018:13:34:42 -0700] - DONE 9998 three
2dec-143c5efd drone:test [11/Apr/2018:13:34:54 -0700] - DONE 9999 three
2dec-143c5efd drone:test [11/Apr/2018:13:34:55 -0700] - DONE 9997 three
63f3-7dcca5d0 drone:test [11/Apr/2018:13:35:07 -0700] - DONE 10001 three
63f3-7dcca5d0 drone:test [11/Apr/2018:13:35:08 -0700] - DONE 9999 three
63f3-7dcca5d0 drone:test [11/Apr/2018:13:35:09 -0700] - DONE 9998 three
63f3-7dcca5d0 drone:test [11/Apr/2018:13:35:28 -0700] - DONE 10000 three
63f3-7dcca5d0 drone:test [11/Apr/2018:13:35:29 -0700] - DONE 9999 three
63f3-7dcca5d0 drone:test [11/Apr/2018:13:35:36 -0700] - DONE 9999 three
63f3-7dcca5d0 drone:test [11/Apr/2018:13:35:48 -0700] - DONE 9999 three
63f3-7dcca5d0 drone:test [11/Apr/2018:13:35:49 -0700] - DONE 10000 three
63f3-7dcca5d0 drone:test [11/Apr/2018:13:35:56 -0700] - DONE 9999 three
e625-0ee0e245 drone:test [11/Apr/2018:13:36:18 -0700] - DONE 10000 three
e625-0ee0e245 drone:test [11/Apr/2018:13:36:19 -0700] - DONE 9999 three
e625-0ee0e245 drone:test [11/Apr/2018:13:36:20 -0700] - DONE 9999 three
e625-0ee0e245 drone:test [11/Apr/2018:13:36:29 -0700] - DONE 9999 three
e625-0ee0e245 drone:test [11/Apr/2018:13:36:30 -0700] - DONE 9998 three
e625-0ee0e245 drone:test [11/Apr/2018:13:36:37 -0700] - DONE 10000 three
e625-0ee0e245 drone:test [11/Apr/2018:13:36:39 -0700] - DONE 9999 three
e625-0ee0e245 drone:test [11/Apr/2018:13:36:40 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:36:53 -0700] - DONE 10000 three
911f-43e8a474 drone:test [11/Apr/2018:13:36:54 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:36:55 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:37:04 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:37:05 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:37:12 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:37:14 -0700] - DONE 10000 three
911f-43e8a474 drone:test [11/Apr/2018:13:37:15 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:37:22 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:37:24 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:37:25 -0700] - DONE 9998 three
911f-43e8a474 drone:test [11/Apr/2018:13:37:32 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:37:34 -0700] - DONE 9998 three
911f-43e8a474 drone:test [11/Apr/2018:13:37:35 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:37:42 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:37:44 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:37:45 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:37:52 -0700] - DONE 9998 three
911f-43e8a474 drone:test [11/Apr/2018:13:37:54 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:37:55 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:38:02 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:38:04 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:38:05 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:38:12 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:38:14 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:38:15 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:38:22 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:38:24 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:38:25 -0700] - DONE 10000 three
911f-43e8a474 drone:test [11/Apr/2018:13:38:32 -0700] - DONE 10000 three
911f-43e8a474 drone:test [11/Apr/2018:13:38:34 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:38:35 -0700] - DONE 9998 three
911f-43e8a474 drone:test [11/Apr/2018:13:38:42 -0700] - DONE 9998 three
911f-43e8a474 drone:test [11/Apr/2018:13:38:44 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:38:45 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:38:52 -0700] - DONE 9998 three
911f-43e8a474 drone:test [11/Apr/2018:13:38:54 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:38:55 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:39:02 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:39:04 -0700] - DONE 10000 three
911f-43e8a474 drone:test [11/Apr/2018:13:39:05 -0700] - DONE 9998 three
911f-43e8a474 drone:test [11/Apr/2018:13:39:12 -0700] - DONE 9998 three
911f-43e8a474 drone:test [11/Apr/2018:13:39:14 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:39:15 -0700] - DONE 9998 three
911f-43e8a474 drone:test [11/Apr/2018:13:39:22 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:39:24 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:39:25 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:39:32 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:39:34 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:39:35 -0700] - DONE 9998 three
911f-43e8a474 drone:test [11/Apr/2018:13:39:42 -0700] - DONE 9998 three
911f-43e8a474 drone:test [11/Apr/2018:13:39:44 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:39:45 -0700] - DONE 10000 three
911f-43e8a474 drone:test [11/Apr/2018:13:39:52 -0700] - DONE 9998 three
911f-43e8a474 drone:test [11/Apr/2018:13:39:54 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:39:55 -0700] - DONE 9998 three
911f-43e8a474 drone:test [11/Apr/2018:13:40:02 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:40:04 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:40:05 -0700] - DONE 9998 three
911f-43e8a474 drone:test [11/Apr/2018:13:40:12 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:40:14 -0700] - DONE 9999 three
911f-43e8a474 drone:test [11/Apr/2018:13:40:15 -0700] - DONE 9998 three
a47b-958bfcae drone:test [11/Apr/2018:13:40:43 -0700] - DONE 10001 three
a47b-958bfcae drone:test [11/Apr/2018:13:40:44 -0700] - DONE 9999 three
a47b-958bfcae drone:test [11/Apr/2018:13:40:45 -0700] - DONE 9999 three
a47b-958bfcae drone:test [11/Apr/2018:13:40:54 -0700] - DONE 9998 three
a47b-958bfcae drone:test [11/Apr/2018:13:40:55 -0700] - DONE 9999 three
a47b-958bfcae drone:test [11/Apr/2018:13:41:02 -0700] - DONE 9998 three
a47b-958bfcae drone:test [11/Apr/2018:13:41:04 -0700] - DONE 9998 three
a47b-958bfcae drone:test [11/Apr/2018:13:41:05 -0700] - DONE 9998 three
a47b-958bfcae drone:test [11/Apr/2018:13:41:12 -0700] - DONE 9999 three
a47b-958bfcae drone:test [11/Apr/2018:13:41:14 -0700] - DONE 10000 three
a47b-958bfcae drone:test [11/Apr/2018:13:41:15 -0700] - DONE 9999 three
a47b-958bfcae drone:test [11/Apr/2018:13:41:22 -0700] - DONE 9998 three
a47b-958bfcae drone:test [11/Apr/2018:13:41:24 -0700] - DONE 10000 three
a47b-958bfcae drone:test [11/Apr/2018:13:41:25 -0700] - DONE 9999 three
a47b-958bfcae drone:test [11/Apr/2018:13:41:32 -0700] - DONE 9999 three
a47b-958bfcae drone:test [11/Apr/2018:13:41:34 -0700] - DONE 9999 three
a47b-958bfcae drone:test [11/Apr/2018:13:41:35 -0700] - DONE 10000 three
a47b-958bfcae drone:test [11/Apr/2018:13:41:42 -0700] - DONE 9999 three
a47b-958bfcae drone:test [11/Apr/2018:13:41:44 -0700] - DONE 9999 three
a47b-958bfcae drone:test [11/Apr/2018:13:41:45 -0700] - DONE 9999 three
a47b-958bfcae drone:test [11/Apr/2018:13:41:52 -0700] - DONE 9999 three
a47b-958bfcae drone:test [11/Apr/2018:13:41:54 -0700] - DONE 9999 three
a47b-958bfcae drone:test [11/Apr/2018:13:41:55 -0700] - DONE 10000 three
a47b-958bfcae drone:test [11/Apr/2018:13:42:02 -0700] - DONE 10000 three
a47b-958bfcae drone:test [11/Apr/2018:13:42:04 -0700] - DONE 9999 three
a47b-958bfcae drone:test [11/Apr/2018:13:42:05 -0700] - DONE 9999 three
d361-a8a3e05b drone:test [11/Apr/2018:13:42:28 -0700] - DONE 10000 1000
d361-a8a3e05b drone:test [11/Apr/2018:13:42:29 -0700] - DONE 9999 1000
d361-a8a3e05b drone:test [11/Apr/2018:13:42:30 -0700] - DONE 9999 1000
d361-a8a3e05b drone:test [11/Apr/2018:13:42:39 -0700] - DONE 9999 1000
d361-a8a3e05b drone:test [11/Apr/2018:13:42:40 -0700] - DONE 9999 1000
d361-a8a3e05b drone:test [11/Apr/2018:13:42:47 -0700] - DONE 9998 1000
d361-a8a3e05b drone:test [11/Apr/2018:13:42:49 -0700] - DONE 9999 1000
d361-a8a3e05b drone:test [11/Apr/2018:13:42:50 -0700] - DONE 9999 1000
d361-a8a3e05b drone:test [11/Apr/2018:13:42:57 -0700] - DONE 9999 1000
d361-a8a3e05b drone:test [11/Apr/2018:13:42:59 -0700] - DONE 9999 1000
d361-a8a3e05b drone:test [11/Apr/2018:13:43:00 -0700] - DONE 9999 1000
d361-a8a3e05b drone:test [11/Apr/2018:13:43:07 -0700] - DONE 9999 1000
d361-a8a3e05b drone:test [11/Apr/2018:13:43:09 -0700] - DONE 9999 1000
d361-a8a3e05b drone:test [11/Apr/2018:13:43:10 -0700] - DONE 10000 1000
86d5-7365b3f1 drone:test [11/Apr/2018:13:43:25 -0700] - DONE 10000 500
86d5-7365b3f1 drone:test [11/Apr/2018:13:43:25 -0700] - DONE 9999 500
86d5-7365b3f1 drone:test [11/Apr/2018:13:43:26 -0700] - DONE 9999 500
86d5-7365b3f1 drone:test [11/Apr/2018:13:43:35 -0700] - DONE 9998 500
86d5-7365b3f1 drone:test [11/Apr/2018:13:43:36 -0700] - DONE 9999 500
86d5-7365b3f1 drone:test [11/Apr/2018:13:43:44 -0700] - DONE 9999 500
86d5-7365b3f1 drone:test [11/Apr/2018:13:43:45 -0700] - DONE 9999 500
86d5-7365b3f1 drone:test [11/Apr/2018:13:43:46 -0700] - DONE 9999 500
86d5-7365b3f1 drone:test [11/Apr/2018:13:43:54 -0700] - DONE 9999 500
86d5-7365b3f1 drone:test [11/Apr/2018:13:43:55 -0700] - DONE 9999 500
86d5-7365b3f1 drone:test [11/Apr/2018:13:43:56 -0700] - DONE 9999 500
86d5-7365b3f1 drone:test [11/Apr/2018:13:44:04 -0700] - DONE 9998 500
86d5-7365b3f1 drone:test [11/Apr/2018:13:44:06 -0700] - DONE 9998 500
86d5-7365b3f1 drone:test [11/Apr/2018:13:44:06 -0700] - DONE 10000 500
86d5-7365b3f1 drone:test [11/Apr/2018:13:44:14 -0700] - DONE 9998 500
86d5-7365b3f1 drone:test [11/Apr/2018:13:44:16 -0700] - DONE 9999 500
86d5-7365b3f1 drone:test [11/Apr/2018:13:44:16 -0700] - DONE 9999 500
86d5-7365b3f1 drone:test [11/Apr/2018:13:44:24 -0700] - DONE 9999 500
86d5-7365b3f1 drone:test [11/Apr/2018:13:44:26 -0700] - DONE 9998 500
86d5-7365b3f1 drone:test [11/Apr/2018:13:44:26 -0700] - DONE 9998 500
86d5-7365b3f1 drone:test [11/Apr/2018:13:44:35 -0700] - DONE 9999 500
86d5-7365b3f1 drone:test [11/Apr/2018:13:44:36 -0700] - DONE 9999 500
86d5-7365b3f1 drone:test [11/Apr/2018:13:44:36 -0700] - DONE 9999 500
6c2e-53ba320d drone:test [11/Apr/2018:13:44:56 -0700] - DONE 10000 5100
6c2e-53ba320d drone:test [11/Apr/2018:13:45:06 -0700] - DONE 9999 5100
6c2e-53ba320d drone:test [11/Apr/2018:13:45:11 -0700] - DONE 9999 5100
6c2e-53ba320d drone:test [11/Apr/2018:13:45:16 -0700] - DONE 9998 5100
6c2e-53ba320d drone:test [11/Apr/2018:13:45:21 -0700] - DONE 9998 5100
6c2e-53ba320d drone:test [11/Apr/2018:13:45:26 -0700] - DONE 9998 5100
6c2e-53ba320d drone:test [11/Apr/2018:13:45:31 -0700] - DONE 9999 5100
6c2e-53ba320d drone:test [11/Apr/2018:13:45:37 -0700] - DONE 9998 5100
6c2e-53ba320d drone:test [11/Apr/2018:13:45:42 -0700] - DONE 9998 5100
6c2e-53ba320d drone:test [11/Apr/2018:13:45:47 -0700] - DONE 9999 5100
35d4-6d47c2e4 drone:test [11/Apr/2018:13:46:01 -0700] - DONE 10000 100
35d4-6d47c2e4 drone:test [11/Apr/2018:13:46:01 -0700] - DONE 10000 100
35d4-6d47c2e4 drone:test [11/Apr/2018:13:46:01 -0700] - DONE 9998 100
35d4-6d47c2e4 drone:test [11/Apr/2018:13:46:11 -0700] - DONE 10000 100
35d4-6d47c2e4 drone:test [11/Apr/2018:13:46:11 -0700] - DONE 9998 100
0a23-57f99e14 drone:test [11/Apr/2018:13:46:32 -0700] - DONE 10000 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:46:33 -0700] - DONE 9998 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:46:34 -0700] - DONE 9999 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:46:43 -0700] - DONE 9998 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:46:44 -0700] - DONE 9999 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:46:51 -0700] - DONE 9999 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:46:53 -0700] - DONE 9999 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:46:54 -0700] - DONE 9998 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:47:01 -0700] - DONE 10000 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:47:03 -0700] - DONE 10000 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:47:04 -0700] - DONE 9998 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:47:11 -0700] - DONE 9999 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:47:13 -0700] - DONE 10000 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:47:14 -0700] - DONE 10000 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:47:21 -0700] - DONE 9999 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:47:23 -0700] - DONE 9999 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:47:24 -0700] - DONE 9999 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:47:31 -0700] - DONE 9999 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:47:33 -0700] - DONE 10000 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:47:34 -0700] - DONE 9999 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:47:41 -0700] - DONE 9999 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:47:43 -0700] - DONE 9999 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:47:44 -0700] - DONE 9999 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:47:51 -0700] - DONE 9999 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:47:53 -0700] - DONE 9999 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:47:54 -0700] - DONE 9999 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:48:01 -0700] - DONE 9999 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:48:04 -0700] - DONE 9999 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:48:05 -0700] - DONE 9998 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:48:12 -0700] - DONE 9999 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:48:14 -0700] - DONE 9999 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:48:15 -0700] - DONE 9998 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:48:22 -0700] - DONE 9999 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:48:24 -0700] - DONE 9998 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:48:25 -0700] - DONE 9999 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:48:32 -0700] - DONE 9999 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:48:34 -0700] - DONE 9998 1000
0a23-57f99e14 drone:test [11/Apr/2018:13:48:35 -0700] - DONE 9999 1000
06ab-cab63002 drone:test [11/Apr/2018:13:48:53 -0700] - DONE 10001 5000
06ab-cab63002 drone:test [11/Apr/2018:13:48:58 -0700] - DONE 9998 5000
06ab-cab63002 drone:test [11/Apr/2018:13:49:03 -0700] - DONE 10000 1000
af82-b999c32e drone:test [11/Apr/2018:13:49:19 -0700] - DONE 10000 1000
af82-b999c32e drone:test [11/Apr/2018:13:49:20 -0700] - DONE 9998 1000
af82-b999c32e drone:test [11/Apr/2018:13:49:21 -0700] - DONE 9999 1000
af82-b999c32e drone:test [11/Apr/2018:13:49:33 -0700] - DONE 9998 5000
af82-b999c32e drone:test [11/Apr/2018:13:49:38 -0700] - DONE 9999 5000
af82-b999c32e drone:test [11/Apr/2018:13:49:43 -0700] - DONE 9998 5000
af82-b999c32e drone:test [11/Apr/2018:13:49:48 -0700] - DONE 9999 5000
af82-b999c32e drone:test [11/Apr/2018:13:49:53 -0700] - DONE 9999 5000
af82-b999c32e drone:test [11/Apr/2018:13:49:58 -0700] - DONE 9999 5000
af82-b999c32e drone:test [11/Apr/2018:13:50:03 -0700] - DONE 9999 5000
88df-fd2dfe93 drone:test [11/Apr/2018:13:50:20 -0700] - DONE 10001 5000
88df-fd2dfe93 drone:test [11/Apr/2018:13:50:25 -0700] - DONE 9999 5000
88df-fd2dfe93 drone:test [11/Apr/2018:13:50:30 -0700] - DONE 10000 100
d670-fdeb7805 drone:test [11/Apr/2018:13:50:44 -0700] - DONE 10001 1000
d670-fdeb7805 drone:test [11/Apr/2018:13:50:45 -0700] - DONE 10000 1000
d670-fdeb7805 drone:test [11/Apr/2018:13:50:46 -0700] - DONE 9998 1000
d670-fdeb7805 drone:test [11/Apr/2018:13:50:47 -0700] - DONE 9998 1000
d670-fdeb7805 drone:test [11/Apr/2018:13:50:48 -0700] - DONE 10000 1000
d670-fdeb7805 drone:test [11/Apr/2018:13:50:49 -0700] - DONE 9999 1000
d670-fdeb7805 drone:test [11/Apr/2018:13:50:50 -0700] - DONE 9999 1000
d670-fdeb7805 drone:test [11/Apr/2018:13:50:51 -0700] - DONE 9999 1000
d670-fdeb7805 drone:test [11/Apr/2018:13:50:52 -0700] - DONE 9998 1000
d670-fdeb7805 drone:test [11/Apr/2018:13:51:03 -0700] - DONE 10000 10000
d670-fdeb7805 drone:test [11/Apr/2018:13:51:13 -0700] - DONE 9998 10000
d670-fdeb7805 drone:test [11/Apr/2018:13:51:23 -0700] - DONE 9999 10000
d670-fdeb7805 drone:test [11/Apr/2018:13:51:33 -0700] - DONE 10000 10000
d670-fdeb7805 drone:test [11/Apr/2018:13:51:43 -0700] - DONE 9999 10000
d670-fdeb7805 drone:test [11/Apr/2018:13:51:53 -0700] - DONE 9998 10000
d670-fdeb7805 drone:test [11/Apr/2018:13:52:03 -0700] - DONE 9999 10000
d670-fdeb7805 drone:test [11/Apr/2018:13:52:13 -0700] - DONE 9998 10000
d670-fdeb7805 drone:test [11/Apr/2018:13:52:23 -0700] - DONE 10000 10000
d670-fdeb7805 drone:test [11/Apr/2018:13:52:33 -0700] - DONE 9999 10000
d670-fdeb7805 drone:test [11/Apr/2018:13:52:43 -0700] - DONE 9998 10000
d670-fdeb7805 drone:test [11/Apr/2018:13:52:53 -0700] - DONE 9999 10000
d670-fdeb7805 drone:test [11/Apr/2018:13:53:03 -0700] - DONE 9999 10000
d670-fdeb7805 drone:test [11/Apr/2018:13:53:13 -0700] - DONE 9998 10000
d670-fdeb7805 drone:test [11/Apr/2018:13:53:23 -0700] - DONE 9998 10000
d670-fdeb7805 drone:test [11/Apr/2018:13:53:33 -0700] - DONE 9999 10000
d670-fdeb7805 drone:test [11/Apr/2018:13:53:43 -0700] - DONE 10000 10000
d670-fdeb7805 drone:test [11/Apr/2018:13:53:53 -0700] - DONE 9999 10000
d670-fdeb7805 drone:test [11/Apr/2018:13:54:03 -0700] - DONE 9999 10000
d670-fdeb7805 drone:test [11/Apr/2018:13:54:13 -0700] - DONE 9999 10000
d670-fdeb7805 drone:test [11/Apr/2018:13:54:23 -0700] - DONE 9998 10000
d670-fdeb7805 drone:test [11/Apr/2018:13:54:33 -0700] - DONE 9999 10000
d670-fdeb7805 drone:test [11/Apr/2018:13:54:43 -0700] - DONE 9998 10000
d670-fdeb7805 drone:test [11/Apr/2018:13:54:53 -0700] - DONE 9999 10000
d670-fdeb7805 drone:test [11/Apr/2018:13:55:03 -0700] - DONE 9999 10000
6f83-13f7fcb8 drone:test [11/Apr/2018:13:55:46 -0700] - DONE 9999 10000
6f83-13f7fcb8 drone:test [11/Apr/2018:13:55:56 -0700] - DONE 9999 10000
92d4-b5007392 drone:test [11/Apr/2018:13:56:33 -0700] - DONE 9999 10000
92d4-b5007392 drone:test [11/Apr/2018:13:56:43 -0700] - DONE 9999 10000
9001-44ac05af drone:test [11/Apr/2018:13:59:45 -0700] - we are finished
3ff8-93f65cca drone:test [11/Apr/2018:14:01:05 -0700] - we are finished
4542-21c5a519 drone:test [11/Apr/2018:14:04:19 -0700] - we are finished
b27d-d97674bd drone:test [11/Apr/2018:14:05:23 -0700] - we are finished
3f2a-bc689333 drone:test [11/Apr/2018:14:07:01 -0700] - we are finished
f5f4-51c888ba drone:test [11/Apr/2018:14:07:34 -0700] - we are finished
21b6-48da24b2 drone:test [11/Apr/2018:14:08:22 -0700] - we are finished
